  ,  , Corrida: ,-80200 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.59, ºC     , Disip: ,22.81, ºC     ,  ,0:23:25,  E: ,COOLINGconPWM=73,   TomaNro= 1251,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80199 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.59, ºC     , Disip: ,22.81, ºC     ,  ,0:23:26,  E: ,BALANCEconPWM=71,   TomaNro= 1252,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80196 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.59, ºC     , Disip: ,22.81, ºC     ,  ,0:23:29,  E: ,BALANCEconPWM=70,   TomaNro= 1253,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80186 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.58, ºC     , Disip: ,22.81, ºC     ,  ,0:23:39,  E: ,BALANCEconPWM=69,   TomaNro= 1254,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80179 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.58, ºC     , Disip: ,22.81, ºC     ,  ,0:23:46,  E: ,BALANCEconPWM=70,   TomaNro= 1255,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80174 seg ,  ,  , Peltier: ,18.94, ºC     , teInsta: ,18.58, ºC     , Disip: ,22.81, ºC     ,  ,0:23:51,  E: ,BALANCEconPWM=71,   TomaNro= 1256,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80168 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.58, ºC     , Disip: ,22.81, ºC     ,  ,0:23:57,  E: ,COOLINGconPWM=73,   TomaNro= 1257,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80165 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.58, ºC     , Disip: ,22.81, ºC     ,  ,0:24:0,  E: ,BALANCEconPWM=72,   TomaNro= 1258,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80161 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.58, ºC     , Disip: ,22.81, ºC     ,  ,0:24:4,  E: ,BALANCEconPWM=70,   TomaNro= 1259,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80160 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.58, ºC     , Disip: ,22.81, ºC     ,  ,0:24:5,  E: ,BALANCEconPWM=69,   TomaNro= 1260,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80158 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:7,  E: ,BALANCEconPWM=70,   TomaNro= 1261,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80157 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:8,  E: ,BALANCEconPWM=69,   TomaNro= 1262,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80150 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:15,  E: ,BALANCEconPWM=70,   TomaNro= 1263,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80144 seg ,  ,  , Peltier: ,18.94, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:21,  E: ,BALANCEconPWM=72,   TomaNro= 1264,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80137 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:28,  E: ,COOLINGconPWM=74,   TomaNro= 1265,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80136 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:29,  E: ,BALANCEconPWM=72,   TomaNro= 1266,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80133 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:33,  E: ,BALANCEconPWM=70,   TomaNro= 1267,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80123 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:42,  E: ,BALANCEconPWM=69,   TomaNro= 1268,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80117 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.57, ºC     , Disip: ,22.81, ºC     ,  ,0:24:49,  E: ,BALANCEconPWM=70,   TomaNro= 1269,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80110 seg ,  ,  , Peltier: ,18.94, ºC     , teInsta: ,18.56, ºC     , Disip: ,22.81, ºC     ,  ,0:24:55,  E: ,BALANCEconPWM=72,   TomaNro= 1270,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80104 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.56, ºC     , Disip: ,22.81, ºC     ,  ,0:25:1,  E: ,COOLINGconPWM=74,   TomaNro= 1271,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80102 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.56, ºC     , Disip: ,22.81, ºC     ,  ,0:25:3,  E: ,BALANCEconPWM=72,   TomaNro= 1272,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80100 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.56, ºC     , Disip: ,22.81, ºC     ,  ,0:25:5,  E: ,BALANCEconPWM=70,   TomaNro= 1273,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80090 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:15,  E: ,BALANCEconPWM=69,   TomaNro= 1274,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80084 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:21,  E: ,BALANCEconPWM=71,   TomaNro= 1275,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80084 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:22,  E: ,BALANCEconPWM=72,   TomaNro= 1276,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80082 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:23,  E: ,BALANCEconPWM=71,   TomaNro= 1277,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80077 seg ,  ,  , Peltier: ,18.94, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:28,  E: ,BALANCEconPWM=72,   TomaNro= 1278,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80071 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:34,  E: ,COOLINGconPWM=74,   TomaNro= 1279,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80069 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:36,  E: ,BALANCEconPWM=72,   TomaNro= 1280,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80065 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:40,  E: ,BALANCEconPWM=71,   TomaNro= 1281,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80060 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:45,  E: ,BALANCEconPWM=69,   TomaNro= 1282,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80053 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:52,  E: ,BALANCEconPWM=71,   TomaNro= 1283,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80052 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:53,  E: ,BALANCEconPWM=72,   TomaNro= 1284,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80051 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:54,  E: ,BALANCEconPWM=71,   TomaNro= 1285,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80046 seg ,  ,  , Peltier: ,18.94, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:25:59,  E: ,BALANCEconPWM=72,   TomaNro= 1286,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80040 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.55, ºC     , Disip: ,22.81, ºC     ,  ,0:26:5,  E: ,COOLINGconPWM=75,   TomaNro= 1287,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80037 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.54, ºC     , Disip: ,22.81, ºC     ,  ,0:26:9,  E: ,BALANCEconPWM=73,   TomaNro= 1288,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80033 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.54, ºC     , Disip: ,22.81, ºC     ,  ,0:26:12,  E: ,BALANCEconPWM=71,   TomaNro= 1289,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80030 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.54, ºC     , Disip: ,22.81, ºC     ,  ,0:26:15,  E: ,BALANCEconPWM=70,   TomaNro= 1290,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80029 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.54, ºC     , Disip: ,22.81, ºC     ,  ,0:26:16,  E: ,BALANCEconPWM=71,   TomaNro= 1291,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80029 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.54, ºC     , Disip: ,22.81, ºC     ,  ,0:26:16,  E: ,BALANCEconPWM=70,   TomaNro= 1292,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80022 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.54, ºC     , Disip: ,22.81, ºC     ,  ,0:26:23,  E: ,BALANCEconPWM=71,   TomaNro= 1293,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80017 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.54, ºC     , Disip: ,22.81, ºC     ,  ,0:26:28,  E: ,COOLINGconPWM=73,   TomaNro= 1294,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80014 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.53, ºC     , Disip: ,22.81, ºC     ,  ,0:26:31,  E: ,BALANCEconPWM=71,   TomaNro= 1295,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-80002 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.53, ºC     , Disip: ,22.81, ºC     ,  ,0:26:43,  E: ,BALANCEconPWM=70,   TomaNro= 1296,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79996 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.53, ºC     , Disip: ,22.81, ºC     ,  ,0:26:49,  E: ,BALANCEconPWM=71,   TomaNro= 1297,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79990 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.53, ºC     , Disip: ,22.81, ºC     ,  ,0:26:55,  E: ,COOLINGconPWM=73,   TomaNro= 1298,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79987 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.53, ºC     , Disip: ,22.81, ºC     ,  ,0:26:58,  E: ,BALANCEconPWM=71,   TomaNro= 1299,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79983 seg ,  ,  , Peltier: ,18.69, ºC     , teInsta: ,18.53, ºC     , Disip: ,22.81, ºC     ,  ,0:27:2,  E: ,BALANCEconPWM=70,   TomaNro= 1300,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79980 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.53, ºC     , Disip: ,22.81, ºC     ,  ,0:27:5,  E: ,BALANCEconPWM=69,   TomaNro= 1301,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79973 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:12,  E: ,BALANCEconPWM=70,   TomaNro= 1302,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79972 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:13,  E: ,BALANCEconPWM=71,   TomaNro= 1303,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79971 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:14,  E: ,BALANCEconPWM=70,   TomaNro= 1304,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79967 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:19,  E: ,BALANCEconPWM=71,   TomaNro= 1305,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79961 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:24,  E: ,COOLINGconPWM=73,   TomaNro= 1306,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79958 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:27,  E: ,BALANCEconPWM=71,   TomaNro= 1307,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79946 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:39,  E: ,BALANCEconPWM=70,   TomaNro= 1308,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79941 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.52, ºC     , Disip: ,22.81, ºC     ,  ,0:27:44,  E: ,BALANCEconPWM=72,   TomaNro= 1309,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79935 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.51, ºC     , Disip: ,22.81, ºC     ,  ,0:27:50,  E: ,COOLINGconPWM=74,   TomaNro= 1310,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79931 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.51, ºC     , Disip: ,22.81, ºC     ,  ,0:27:54,  E: ,BALANCEconPWM=72,   TomaNro= 1311,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79920 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.51, ºC     , Disip: ,22.81, ºC     ,  ,0:28:5,  E: ,BALANCEconPWM=70,   TomaNro= 1312,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79915 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:10,  E: ,BALANCEconPWM=72,   TomaNro= 1313,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79914 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:11,  E: ,COOLINGconPWM=74,   TomaNro= 1314,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79913 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:12,  E: ,BALANCEconPWM=72,   TomaNro= 1315,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79908 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:17,  E: ,COOLINGconPWM=74,   TomaNro= 1316,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79905 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:20,  E: ,BALANCEconPWM=72,   TomaNro= 1317,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79903 seg ,  ,  , Peltier: ,18.69, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:22,  E: ,BALANCEconPWM=70,   TomaNro= 1318,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79902 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:23,  E: ,BALANCEconPWM=69,   TomaNro= 1319,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79901 seg ,  ,  , Peltier: ,18.69, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:24,  E: ,BALANCEconPWM=70,   TomaNro= 1320,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79898 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:27,  E: ,BALANCEconPWM=69,   TomaNro= 1321,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79897 seg ,  ,  , Peltier: ,18.69, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:28,  E: ,BALANCEconPWM=70,   TomaNro= 1322,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79896 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:29,  E: ,BALANCEconPWM=69,   TomaNro= 1323,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79889 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:36,  E: ,BALANCEconPWM=70,   TomaNro= 1324,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79883 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:42,  E: ,BALANCEconPWM=72,   TomaNro= 1325,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79877 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:48,  E: ,COOLINGconPWM=74,   TomaNro= 1326,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79874 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:51,  E: ,BALANCEconPWM=72,   TomaNro= 1327,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79870 seg ,  ,  , Peltier: ,18.69, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:55,  E: ,BALANCEconPWM=70,   TomaNro= 1328,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79867 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:28:58,  E: ,BALANCEconPWM=69,   TomaNro= 1329,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79859 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.5, ºC     , Disip: ,22.81, ºC     ,  ,0:29:6,  E: ,BALANCEconPWM=71,   TomaNro= 1330,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79852 seg ,  ,  , Peltier: ,18.87, ºC     , teInsta: ,18.49, ºC     , Disip: ,22.81, ºC     ,  ,0:29:13,  E: ,BALANCEconPWM=72,   TomaNro= 1331,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79846 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.49, ºC     , Disip: ,22.81, ºC     ,  ,0:29:19,  E: ,COOLINGconPWM=74,   TomaNro= 1332,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79843 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.49, ºC     , Disip: ,22.81, ºC     ,  ,0:29:22,  E: ,BALANCEconPWM=72,   TomaNro= 1333,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79839 seg ,  ,  , Peltier: ,18.69, ºC     , teInsta: ,18.49, ºC     , Disip: ,22.81, ºC     ,  ,0:29:26,  E: ,BALANCEconPWM=71,   TomaNro= 1334,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79835 seg ,  ,  , Peltier: ,18.75, ºC     , teInsta: ,18.48, ºC     , Disip: ,22.81, ºC     ,  ,0:29:30,  E: ,BALANCEconPWM=69,   TomaNro= 1335,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-79828 seg ,  ,  , Peltier: ,18.81, ºC     , teInsta: ,18.48, ºC     , Disip: ,22.81, ºC     ,  ,0:29:37,  E: ,BALANCEconPWM=71,   TomaNro= 1336,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
